22.4893978,1.614302947
22.4893978,1.614302947
22.96435882,1.592046113
23.53918889,1.383046339
23.77219086,1.135600898
24.22827573,0.98277219
24.22827573,0.98277219
24.14769768,1.219883451
24.44743196,1.70945115
24.75127007,2.317529325
25.41929491,2.191753853
25.41929491,2.191753853
25.87499367,1.963156467
26.39418596,2.119161075
26.39418596,2.119161075
26.62933421,1.676935354
26.62933421,1.676935354
27.30783995,1.718246589
27.66676522,2.266210705
28.30945867,2.485624128
28.30945867,2.485624128
28.91648342,2.179686846
29.22630442,2.03993667
29.46303204,2.121634937
30.0068038,2.529542937
30.0068038,2.529542937
30.25625037,2.455746148
30.40945038,2.833636466
30.76489391,2.897229169
31.20048251,3.26851107
31.20048251,3.26851107
31.47102784,3.10911533
32.15079005,3.10911533
31.94848347,2.945586711
32.43409782,3.177324194
32.43409782,3.177324194
32.43409782,3.177324194
32.59311479,3.784877241
32.33403572,3.808278045
32.33403572,3.808278045
31.83067132,3.939817111
31.17852827,4.131614129
30.52038203,3.965781027
29.9368758,4.021358022
29.9368758,4.021358022
29.74284537,3.848090158
29.40338079,3.831268462
28.72393153,3.851892852
28.07039213,3.925087598
28.07039213,3.925087598
27.66266245,3.930364819
27.18579849,3.777201344
26.72755637,3.949607029
26.72755637,3.949607029
26.33380138,3.843643155
25.84628282,3.798529868
25.52799101,3.917733435
24.85818464,4.0336476
24.85818464,4.0336476
24.57417688,3.846942596
24.07894195,3.921780066
23.83392898,3.83438325
23.4341425,3.91464598
23.4341425,3.91464598
23.03990434,3.391512827
22.81073204,3.305446289
22.13897104,3.260184159
21.83893945,3.419872008
21.83893945,3.419872008
21.37446606,3.607282656
21.54440661,3.947163761
21.29850009,4.181789312
21.29850009,4.181789312
20.85295928,3.750447428
20.19874842,3.794194988
19.62420626,4.157482713
19.0802049,3.807655261
19.0802049,3.807655261
18.82529407,3.892625537
18.14553186,3.892625537
17.46745613,3.940479081
16.78770595,3.936434268
16.78770595,3.936434268
16.28850558,3.883327845
16.03041503,3.915867496
15.53043546,3.886224278
14.87363441,3.853306074
14.87363441,3.853306074
14.48930229,3.319676947
14.1593821,3.172922721
13.61636029,2.801979945
13.61636029,2.801979945
13.22855495,2.308002097
12.95134573,1.711658002
12.53239597,2.020137084
12.58413044,1.775110317
12.58413044,1.775110317
11.95622005,1.763463719
11.52728196,1.304748979
11.15116166,1.147253399
10.62545833,1.169090693
10.62545833,1.169090693
9.9740577,1.135306718
9.9740577,1.815068928
9.944925484,2.315078527
9.944925484,2.315078527
9.628464926,2.191095139
9.509631512,1.970656506
8.90194896,1.969266028
8.22224788,1.97838213
8.22224788,1.97838213
7.966135163,2.023943478
7.735477748,1.38451106
7.376913056,1.427119673
7.191527062,1.173675777
7.191527062,1.173675777
7.067541433,1.490135457
6.666923098,1.414133578
6.819893424,1.110622055
7.159638078,1.100992116
7.159638078,1.100992116
7.159638078,1.100992116
6.899581478,1.107326545
6.586165089,1.126612367
6.586165089,1.126612367
6.398285561,1.409844513
6.56031081,2.070014551
6.541056356,1.569527237
6.868986953,1.033926056
6.868986953,1.033926056
7.475959931,1.063316869
8.044710212,1.127432391
8.294338754,1.147436459
8.774692674,1.181327226
8.774692674,1.181327226
8.774692674,1.181327226
9.175616194,1.081693804
9.796790803,1.146350287
10.09373448,1.044241392
10.09373448,1.044241392
10.33069426,1.125263831
10.33069426,1.80502604
10.92877127,1.9779888
10.92877127,1.9779888
11.17855547,1.995944915
11.85196676,2.012861753
12.38908406,2.044932957
12.69057863,2.132698579
12.69057863,2.132698579
13.03045973,1.792817474
13.4257442,1.892925044
13.68065503,1.97789532
13.68065503,1.97789532
13.68065503,1.97789532
14.03190967,2.559871982
14.16672125,2.871873592
14.16672125,2.871873592
14.16672125,2.871873592
14.16672125,2.871873592
14.52621971,2.294952872
14.53414638,1.887266101
15.12893832,2.142176929
15.12893832,2.142176929
15.75519371,2.189201275
16.29062047,2.538546715
16.85921008,2.752989901
17.24133915,2.895287852
17.24133915,2.895287852
17.87177892,3.073157809
18.21742493,3.658482926
18.48345359,3.82530777
18.8233347,3.485426665
18.8233347,3.485426665
18.94237978,3.705751064
19.33539665,3.151121098
19.59409621,3.178399253
19.59409621,3.178399253
19.84900704,3.093428977
19.84900704,3.093428977
19.50982337,2.867097854
19.55715348,2.6113061
19.55715348,2.6113061
20.17620407,2.717058037
20.53382114,2.666587307
20.87370225,2.326706202
21.19802365,2.225046014
21.19802365,2.225046014
21.83881054,2.306556785
22.09894427,2.306502569
22.2781138,2.55189671
22.76445163,2.504495277
22.76445163,2.504495277
23.24356965,2.552810879
23.8707104,2.58600094
23.69985526,2.38984263
23.69985526,2.38984263
23.80341821,2.879876303
24.11872019,3.482089992
24.63916313,3.875077519
25.26596057,3.835935836
25.26596057,3.835935836
25.84898473,3.537305308
26.08086117,3.785805773
26.65311468,3.775147167
27.33287688,3.775147167
27.33287688,3.775147167
27.58778771,3.860117444
27.58778771,3.860117444
27.90048609,3.888779255
27.90048609,3.888779255
27.90048609,3.888779255
28.23884704,3.856669497
28.41975958,3.95068271
29.08527497,3.882312676
29.08527497,3.882312676
29.56008099,3.962610376
29.80496989,3.910227186
29.80496989,3.910227186
30.37122053,3.826873145
30.37122053,3.826873145
30.70804756,3.872334252
30.95335425,3.922724736
31.1551251,3.951988312
31.49500621,4.291869417
31.49500621,4.291869417
32.16048364,4.153246027
32.50036475,3.813364922
32.72490933,3.558220072
32.72490933,3.558220072
32.26072278,3.370100072
31.59870857,3.215782747
31.13190353,2.795663526
30.57959674,2.838148664
30.57959674,2.838148664
30.56702961,2.600739939
29.93694469,2.412420467
29.33345674,2.238611996
29.01506825,1.762989823
29.01506825,1.762989823
28.36716989,1.922309091
28.04551498,1.81250343
27.6335839,1.62227313
27.29629071,1.664135679
27.29629071,1.664135679
26.81880564,1.215693903
27.04678721,1.126521068
26.78878181,1.093312982
26.78878181,1.093312982
26.78878181,1.093312982
26.78878181,1.093312982
26.78878181,1.093312982
26.78878181,1.093312982
26.78878181,1.093312982
26.78878181,1.093312982
26.11119629,1.03895753
25.86804383,1.67374375
25.51148397,1.616742004
25.51148397,1.616742004
24.94857147,1.235682717
24.94857147,1.235682717
24.69366064,1.150712441
24.69366064,1.150712441
24.30227191,1.036317535
23.8409596,1.174445834
23.8409596,1.174445834
24.05269834,1.023329104
24.05269834,1.023329104
24.18281576,1.180291811
24.18281576,1.180291811
24.18281576,1.180291811
24.51489694,1.252688358
24.51489694,1.252688358
24.05050179,1.718315226
23.94757033,1.95721829
23.3708944,1.765580894
23.04033124,2.33408703
23.04033124,2.33408703
22.48802445,2.291601892
22.18614063,2.135443873
21.96371297,2.051498824
21.96371297,2.051498824
21.78796156,2.342412226
21.78796156,2.342412226
21.67643807,2.209646169
21.46401238,2.252131308
21.46401238,2.252131308
21.12372334,1.66367568
20.45902833,1.592392606
19.90672153,1.634877744
19.29152476,1.647693233
19.29152476,1.647693233
18.73921797,1.690178371
18.15320146,2.034650886
18.244119,1.801308707
18.00418406,1.729574505
18.00418406,1.729574505
17.36985118,1.973907197
17.11494035,2.058877473
16.94639428,2.244098405
16.94639428,2.244098405
16.28266271,2.390853494
16.25138392,2.797415879
15.83828296,2.97927517
15.52894685,3.033246893
15.52894685,3.033246893
15.12845294,2.956592053
14.503717,3.224513043
14.33500108,3.77143408
13.93033105,3.821568931
13.93033105,3.821568931
13.72941429,3.856214142
13.30463989,3.864301566
12.89942319,3.818795951
12.89942319,3.818795951
12.5122306,3.501085106
11.90936893,3.577490778
11.5855075,3.023922115
11.06704682,3.463552855
11.06704682,3.463552855
10.4618927,3.701719263
9.825279457,3.821872544
9.145517248,3.821872544
8.890606419,3.90684282
8.890606419,3.90684282
8.520106966,3.399755791
8.180225861,3.739636895
7.528905374,3.934208952
7.035971284,3.845471879
7.035971284,3.845471879
6.628942011,3.821007478
6.431887655,3.576525667
6.899752021,3.397748651
6.899752021,3.397748651
7.558247866,3.229048079
8.153039799,2.97413725
8.786773222,2.875615981
9.463345365,2.94139437
9.463345365,2.94139437
10.0581373,2.686483541
10.19985679,2.780267215
10.82668405,2.818928348
11.5048005,2.866201377
11.5048005,2.866201377
11.92204088,2.396821392
12.50428551,2.747631671
13.1514406,2.934605574
13.83120281,2.934605574
13.83120281,2.934605574
14.49857094,2.805390882
14.97985746,2.410453539
15.13346133,2.713644924
15.13346133,2.713644924
15.72825327,2.968555753
16.36524059,2.731229358
16.36524059,2.731229358
16.78295059,2.262267256
16.78295059,2.262267256
17.46258849,2.27526673
17.7005807,2.17024641
18.298441,2.362522692
18.39420537,2.87390066
18.39420537,2.87390066
18.99786072,3.047126869
19.25625453,2.535625159
19.84951064,2.403992312
19.84951064,2.403992312
19.92357284,2.643218903
19.92357284,2.643218903
20.14995,2.771370922
20.14995,2.771370922
20.14995,2.771370922
20.74474193,2.516460094
21.28889742,2.151786495
21.88368935,1.896875666
22.52300418,1.845875326
22.52300418,1.845875326
22.52300418,1.845875326
22.52300418,1.166113116
23.15050013,0.904721655
23.7338208,1.098838711
23.7338208,1.098838711
24.4074922,1.189632449
24.63629363,1.313404292
24.63629363,1.313404292
24.63629363,1.313404292
25.24833478,1.01763025
25.90401443,1.068181503
26.52126728,0.952397131
27.1811697,0.789285319
27.1811697,0.789285319
27.10802835,1.121203243
27.78779056,1.121203243
27.78779056,1.121203243
28.32296877,1.207703881
28.32296877,1.207703881
28.5778796,1.122733605
28.83653446,1.150432351
29.3625454,1.037136044
29.68998084,1.128268898
29.68998084,1.128268898
30.24807662,1.131883683
30.49543051,1.709138527
31.07540466,1.890549653
31.07540466,1.890549653
31.67019659,2.145460482
32.26498853,2.40037131
32.14402168,2.740593523
31.55047935,3.023752011
31.55047935,3.023752011
30.92747173,2.871482532
30.24770952,2.871482532
30.24770952,3.551244741
29.70502807,3.856382535
29.70502807,3.856382535
29.20450067,3.874564994
28.55230891,3.704489878
28.04677514,3.888770002
27.75698173,3.767850387
27.75698173,3.767850387
27.2555101,3.308935514
26.91511874,2.781165842
26.32619893,2.999295519
26.32619893,2.999295519
25.731407,2.744384691
25.48197488,2.670539063
24.8398627,2.812536164
24.61736845,2.677755346
24.61736845,2.677755346
24.44443846,2.483423719
24.13444621,2.533489486
23.79456511,2.193608381
23.16713603,2.166408123
23.16713603,2.166408123
22.83194144,2.22265533
22.62073769,2.374518885
22.38706943,2.523216868
22.38706943,2.523216868
22.12929923,2.488229989
22.16359124,2.230366424
21.96094199,2.377498516
21.76260098,2.224608311
21.76260098,2.224608311
21.57362282,2.068997759
21.03025557,1.889165287
20.59950123,1.363306596
20.34330841,1.139958438
20.34330841,1.139958438
19.92692681,1.080516661
19.49332568,1.534826203
18.98889251,1.079168616
18.49376563,1.003619583
18.49376563,1.003619583
18.20097077,0.792301565
17.52122222,0.787992201
17.19384622,0.696646068
17.19384622,0.696646068
17.27881649,1.121497449
16.79804353,1.094187536
16.61705246,1.175827177
16.15867959,1.11842546
16.15867959,1.11842546
15.8190886,1.132465543
15.4004154,1.370375661
14.87512031,0.98368559
14.32617238,1.18917158
14.32617238,1.18917158
14.32617238,1.18917158
14.01477602,1.148747745
13.65805279,1.429654944
13.41452116,1.853286542
13.41452116,1.853286542
12.86221437,1.810801404
12.18245216,1.810801404
11.98196968,2.165876201
11.98196968,2.165876201
11.50392082,2.223822388
10.94423101,2.148771474
10.37568564,1.882007022
10.13925358,1.990494078
10.13925358,1.990494078
9.825815002,2.009415777
9.177916646,1.850096509
8.838035541,1.510215404
8.430696255,1.528817594
8.430696255,1.528817594
8.301917535,1.191474782
7.677879902,1.262073173
7.225803435,1.698002032
7.225803435,1.698002032
6.599147649,1.793593592
7.100471253,1.334517014
7.780233462,1.334517014
8.234014644,1.045369657
8.234014644,1.045369657
8.548837753,1.173453908
8.79909144,1.164091035
9.054002269,1.079120759
9.439268362,1.212692361
9.439268362,1.212692361
10.0340603,1.467603189
10.26177398,1.251389751
10.86713901,1.039593434
11.4665973,0.719083809
11.4665973,0.719083809
11.78774743,1.128401334
12.19210531,1.075808222
12.69168604,1.536780839
12.69168604,1.536780839
13.36587233,1.623668787
13.04259852,1.193532068
13.04259852,1.193532068
13.29750934,1.108561792
13.29750934,1.108561792
13.68387853,0.978215389
14.15791651,0.941183802
14.15791651,0.941183802
14.43837076,1.133185314
14.43837076,1.133185314
14.60778815,0.935783924
14.89882474,0.760236581
15.15489738,0.806022599
15.45892425,0.708590216
15.45892425,0.708590216
16.06968607,1.002878567
16.36402545,1.112268261
16.36402545,1.112268261
16.36402545,1.112268261
17.03435236,0.999403321
17.66360246,0.817369427
17.63899789,1.076336946
17.86394953,1.511200511
17.86394953,1.511200511
17.93280969,2.114970579
18.45288959,2.101001358
18.45288959,2.101001358
18.34245839,2.49352688
18.34245839,2.49352688
18.16253351,2.960951016
18.46810791,3.10975778
18.71651692,3.141499428
18.71651692,3.141499428
18.91280781,2.985985895
18.91280781,2.985985895
18.90063677,2.782467592
19.4954287,2.527556764
19.4954287,2.527556764
19.44047293,2.273294256
19.44047293,2.273294256
19.54490177,1.949853716
19.96980252,1.684678997
19.96980252,1.684678997
20.61139304,1.909263653
20.86783186,1.468766099
21.53697278,1.351931969
22.13176472,1.097021141
22.13176472,1.097021141
22.74779922,1.11826371
23.25604429,1.531517834
23.8720076,1.817500906
23.8720076,1.817500906
24.34632367,1.938883888
24.98764525,1.944462312
25.35243989,2.515917041
26.00560274,2.704211875
26.00560274,2.704211875
26.52614103,3.141380664
27.12093297,2.886469835
27.37446775,2.944690733
27.71434886,3.284571838
27.71434886,3.284571838
28.3253165,3.139225223
28.79490523,3.032572056
29.12813246,2.658649742
29.7229244,2.403738913
29.7229244,2.403738913
30.07018858,1.819372375
30.43131225,1.245823011
30.73275714,1.645809589
30.73275714,1.645809589
31.22914464,1.181400159
31.85616305,1.370978445
32.45095499,1.116067616
32.45095499,1.116067616
32.45095499,1.116067616
32.60127169,1.756283297
31.94913619,1.564460588
31.74770862,2.173354198
31.16462498,1.833911906
31.16462498,1.833911906
30.51647346,1.884709702
30.04713146,1.467426605
29.3992331,1.308107338
29.3992331,1.308107338
29.59070638,1.238065797
29.03790218,1.594266227
28.56526732,1.180716481
28.36156181,1.1891957
28.36156181,1.1891957
27.70692738,1.327177438
27.40551444,1.17011246
27.29151857,1.490306317
27.39807507,1.263678243
27.39807507,1.263678243
27.21825989,1.075699362
26.87911911,1.098120268
26.71038705,1.283171783
26.37700901,1.048373111
26.37700901,1.048373111
25.70025417,1.112244535
25.70025417,1.112244535
25.36153833,1.084124349
25.36153833,1.084124349
24.84475065,0.727280426
24.23717298,1.03211816
23.98226215,1.117088436
23.73924369,1.177558264
23.73924369,1.177558264
23.08358806,1.126696523
23.08358806,1.126696523
22.74865012,1.184452413
22.74865012,1.184452413
22.74865012,1.184452413
22.18919537,1.020006536
21.62078802,0.952918798
21.60600102,1.156263772
21.14074796,1.389111005
21.14074796,1.389111005
20.60354676,1.805634147
19.97423565,1.590553136
19.47503528,1.643659558
19.47503528,1.643659558
19.17369406,1.800862096
19.05487888,2.032276256
18.45232687,2.111086669
17.83363704,1.906626942
17.83363704,1.906626942
17.53604966,1.702113167
16.86647423,1.584872401
16.37113326,1.659004797
16.25082756,1.609568681
16.25082756,1.609568681
16.01239386,1.686145056
15.67655742,1.314564422
15.20012589,1.13342369
15.20012589,1.13342369
14.52036368,1.13342369
14.0654499,1.480758015
13.75448082,1.437168988
13.41459971,1.097287884
13.41459971,1.097287884
12.78673189,1.111039013
12.39760109,1.232893695
11.87815393,1.624185649
11.26021112,1.736229323
11.26021112,1.736229323
10.7303611,2.162064523
10.42911697,2.004676018
9.952035717,1.939239419
9.547327585,1.393081942
9.547327585,1.393081942
9.242313793,1.790353729
8.601927294,1.825419705
7.98084843,2.03498347
7.98084843,2.03498347
7.333259876,2.241637107
6.829950862,1.822385323
7.470653306,1.595279534
7.81053441,1.255398429
7.81053441,1.255398429
8.425889834,1.436125279
8.765770938,1.096244174
9.008755156,1.189132442
9.688517365,1.189132442
9.688517365,1.189132442
9.936751833,1.156053437
10.4921583,1.017809663
11.16086574,1.139903949
11.38954068,1.037814069
11.38954068,1.037814069
12.06930289,1.037814069
12.47616159,1.064968047
12.81281244,1.111715994
12.81281244,1.111715994
13.27486669,1.610296508
13.9546289,1.610296508
14.54208634,1.939936765
15.12899296,1.596983001
15.12899296,1.596983001
15.64546253,1.995383962
15.75292422,2.232283823
16.33889971,2.525080851
16.92980146,2.312378677
16.92980146,2.312378677
16.96611852,2.831377052
17.1836879,3.092495288
17.8634501,3.092495288
17.8634501,3.092495288
17.82496338,3.771167104
18.07987421,3.85613738
18.39379589,3.848724246
18.94812458,3.455282558
18.94812458,3.455282558
19.47905688,3.790719583
19.50029945,4.024387843
19.50029945,4.024387843
19.50029945,4.024387843
19.50029945,4.024387843
19.50029945,4.024387843
19.69908823,4.176695403
19.69908823,4.176695403
20.24603595,3.773055901
20.24603595,3.773055901
20.58591706,3.433174797
20.94005113,3.106865849
21.61981334,3.106865849
21.61981334,3.106865849
22.25441816,3.014123158
22.87663669,3.226997144
23.20398322,3.135545436
23.62641207,3.055505355
23.62641207,3.055505355
23.84476116,3.178135878
24.13366458,3.712752403
24.63568065,3.849347091
24.97554127,3.845615388
24.97554127,3.845615388
25.36573419,3.288995101
25.94932996,3.119596159
26.62612038,3.063454939
27.24215489,3.084697508
27.24215489,3.084697508
27.9219171,3.084697508
28.52520187,3.259209909
28.69547165,3.55336526
28.69547165,3.55336526
29.26231497,3.283003018
29.72894884,3.776409497
29.98588646,3.817061953
30.65163153,3.890227604
30.65163153,3.890227604
31.21508188,3.785704597
31.16750448,3.9067574
31.42715199,3.890859804
32.05250626,3.833074614
32.05250626,3.833074614
31.41612575,3.753423274
30.80637903,4.053898893
30.50482463,3.897105686
30.50482463,3.897105686
30.20162823,3.815412871
29.66309132,3.43798841
29.57205848,3.835460872
29.07285811,3.78235445
29.07285811,3.78235445
28.81794728,3.867324726
28.82491587,3.553392864
28.25608433,3.925558607
28.03540971,3.807164002
28.03540971,3.807164002
28.35452585,3.553321092
28.68584955,3.791009843
28.70203959,3.451514559
28.54052311,3.260132748
28.54052311,3.260132748
27.88205101,3.200327981
27.28725908,2.945417153
26.70638866,3.298498189
26.70638866,3.298498189
26.22394328,3.669816052
25.58372545,3.707837333
25.08647106,3.244356225
24.70896773,3.782837856
24.70896773,3.782837856
24.34551642,3.27067553
24.34551642,2.590913321
23.96987893,2.087620592
23.62999782,2.427501697
23.62999782,2.427501697
23.26471284,2.770175257
22.69164406,2.404567774
22.14952981,2.407764087
21.92845072,2.270674351
21.92845072,2.270674351
22.18823288,2.284194367
21.59994123,2.064376161
21.29265239,2.254001307
21.29265239,2.254001307
20.82122279,2.155804516
20.48387237,2.19720328
20.13659293,2.410904775
19.60302328,2.030910758
19.60302328,2.030910758
19.30891283,2.140914473
18.69970852,1.940428563
18.49699368,1.962212187
17.97697873,1.946004407
17.97697873,1.946004407
17.50069104,2.016986854
16.85875357,1.82856849
16.85875357,1.14880628
16.41124773,0.790839958
16.41124773,0.790839958
15.85848928,0.713755165
15.40757428,1.081752723
15.40757428,1.081752723
15.40757428,1.081752723
14.83522965,1.084803559
14.83522965,1.084803559
14.171964,0.935956871
13.92451006,1.168949814
13.92451006,1.168949814
13.61050299,1.167793623
13.85589846,1.081476645
13.85589846,1.081476645
13.85589846,1.081476645
13.85589846,1.081476645
13.61906427,1.102222695
13.07454115,1.509127156
12.72910646,1.146452152
12.72910646,1.146452152
13.0687957,1.135033408
13.0687957,1.135033408
12.76601386,1.743638221
12.1380012,1.483490646
12.1380012,1.483490646
12.02751407,1.718994693
11.59795693,1.260859603
11.10154487,1.327443014
11.10154487,1.327443014
11.10154487,1.327443014
10.49812027,1.153414703
10.16403385,1.090921247
9.592357465,1.063104127
8.983902783,0.907572774
8.983902783,0.907572774
8.483431318,0.927234887
7.809258815,0.840240081
7.30993724,0.879435124
7.30993724,0.879435124
6.894444352,1.159120565
7.40892198,1.236522194
7.40892198,1.236522194
7.90959447,1.250136308
7.90959447,1.250136308
8.567179495,1.242844989
8.887523621,1.12927208
9.219875302,1.200416478
9.899637512,1.200416478
9.899637512,1.200416478
10.55295863,1.152839746
11.01502629,1.617151597
11.3549074,1.277270493
11.89867739,1.685180847
11.89867739,1.685180847
11.96657408,1.926229827
12.2310973,1.300047642
12.50461219,1.167723771
12.50461219,1.167723771
12.91222473,1.156617418
13.59198694,1.156617418
13.72054747,1.136879627
13.93614175,1.066255257
13.93614175,1.066255257
14.43453866,1.115841624
14.84133907,1.143855254
15.24758906,1.178959069
15.24758906,1.178959069
15.24758906,1.178959069
15.66839653,1.090790926
16.29838815,0.83547306
16.89318009,1.090383888
16.89318009,1.090383888
17.14612176,1.151129837
17.55192536,1.191064501
17.93159042,1.042317145
18.15159805,1.132414193
18.15159805,1.132414193
18.77899846,1.160267753
18.77899846,1.160267753
19.45876035,1.159609083
19.9700131,1.063178459
19.9700131,1.063178459
20.3030594,1.130996825
20.4641747,1.737996794
20.92792581,1.24099421
21.20712064,1.121118233
21.20712064,1.121118233
21.53480599,1.030888107
22.02338508,0.9671604
22.28789401,1.593348618
22.28789401,1.593348618
22.56983468,1.959285907
23.09136793,2.107276265
23.64941526,1.819195934
23.94276342,1.931216612
23.94276342,1.931216612
24.34984989,1.954710157
24.68811542,1.921610398
25.08814048,2.000675495
25.76718457,1.969437974
25.76718457,1.969437974
26.05475604,2.095550707
26.05475604,2.095550707
26.66640149,2.096142281
27.27822212,2.392372222
27.27822212,2.392372222
27.87297307,2.152380958
28.38923871,2.087975754
28.67546398,2.217114712
28.67546398,2.217114712
29.3197286,2.000320441
29.68919591,1.93055397
30.36786666,1.892048479
30.99390763,1.842250805
30.99390763,1.842250805
31.09877173,1.604189719
31.68441852,1.377419058
32.01174494,1.134255007
31.75211129,1.150377302
31.75211129,1.150377302
31.17976433,1.147799728
30.97671597,1.294380546
30.70204381,1.713204482
30.70204381,1.713204482
30.27212911,1.718293459
29.7113345,1.729897377
29.19463243,1.790702028
28.85475132,2.130583133
28.85475132,2.130583133
28.21855283,1.891150181
27.66624603,1.933635319
27.04886391,2.048728399
26.40600409,2.269653529
26.40600409,2.269653529
25.75737016,2.066304846
25.19736169,2.45161922
24.60256975,2.196708392
23.97689538,2.002740364
23.97689538,2.002740364
23.96628995,2.410366246
23.73474371,2.50576495
23.47866028,2.551490595
23.47866028,2.551490595
22.84641922,2.801186226
22.1897643,2.625456402
22.44755162,2.846962294
21.9470127,2.864824968
21.9470127,2.864824968
21.32088887,2.600163665
21.32088887,2.600163665
21.01524844,2.451492569
20.95503488,2.095461028
20.95503488,2.095461028
20.33934484,2.003059727
20.36852339,1.583469967
20.15792455,1.290157407
19.52459136,1.532761896
19.52459136,1.532761896
19.20567102,1.146564923
18.89628808,1.200267542
18.64137725,1.115297266
18.64137725,1.115297266
18.21534109,1.173139586
18.21534109,1.173139586
17.71549625,0.712453361
17.12849088,1.055238061
17.12849088,1.055238061
16.81516298,1.049927418
16.13729192,0.999257116
15.51630006,0.905575692
15.38942808,1.132672723
15.38942808,1.132672723
15.38942808,1.132672723
14.94846558,0.790567418
14.42861691,0.735069183
14.42861691,0.735069183
13.93638057,0.693035977
13.30295495,0.859961146
12.63606482,0.991620605
12.92685926,1.167568778
12.92685926,1.167568778
12.5200303,0.875424145
11.862468,1.047727608
11.32263616,0.699132203
10.98275506,1.039013308
10.98275506,1.039013308
10.73058594,0.975136114
10.4950722,1.060270438
10.31807802,1.667902717
9.77975609,1.294671525
9.77975609,1.294671525
9.669618062,0.973130268
9.506952248,0.923940592
9.526782787,1.105962138
9.526782787,1.105962138
9.124552064,1.039016037
9.012761036,1.709522881
8.714192336,2.135592093
8.632150493,2.535017269
8.632150493,2.535017269
8.494582767,2.817288231
7.976595864,2.865948373
7.437170624,2.452309555
6.802247235,2.291175097
6.802247235,2.291175097
6.707244844,2.049009645
6.905478643,2.508967955
7.392529826,2.905437685
7.891751061,2.444075766
7.891751061,2.444075766
8.543887394,2.359285249
8.530119426,2.720110102
8.503250339,2.978852469
8.503250339,2.978852469
8.636510652,3.291519791
8.987978661,3.648351018
9.566597327,3.887923554
9.63373706,3.319522342
9.63373706,3.319522342
9.918716944,3.42490958
10.43568796,3.865293612
10.79655172,3.852586459
11.03620985,3.802672789
11.03620985,3.802672789
11.35415536,3.922796971
11.97529073,4.015522082
12.43780525,3.85787785
12.43780525,3.85787785
12.84369413,3.818819526
13.25086103,3.840875149
13.25086103,3.840875149
13.47884538,3.897366137
13.47884538,3.897366137
14.03650718,3.875066202
14.71626939,3.875066202
15.28246326,3.791327422
15.85378595,3.825650345
15.85378595,3.825650345
16.5106768,3.856725095
16.87154085,3.844025883
17.27838178,3.871444833
17.27838178,3.871444833
17.27838178,3.871444833
17.27838178,3.871444833
17.76696086,3.807717126
17.6911788,3.907395215
17.6911788,3.907395215
18.00345028,3.874405863
18.45907084,3.442182534
19.00422889,3.84823593
19.343902,3.836346988
19.343902,3.836346988
19.53543868,4.012367609
19.53543868,4.012367609
19.53543868,4.012367609
19.53543868,4.012367609
19.53543868,4.012367609
19.78588127,4.242145056
19.78588127,4.242145056
19.44600017,3.902263952
19.74866641,4.099318281
19.74866641,4.099318281
20.22831607,3.617641145
20.70629765,3.438286031
21.19548033,3.418040846
21.19548033,3.418040846
21.8230873,3.395312225
22.47825533,3.338513606
22.62335693,3.817892176
22.95568153,3.7466214
22.95568153,3.7466214
23.21059236,3.831591677
23.5504503,3.827623941
23.29553948,3.912594217
23.05174794,3.855320688
23.05174794,3.855320688
23.44978153,3.369546711
23.86819716,3.094252951
24.46298909,2.839342122
24.46298909,2.839342122
24.85855816,3.392154723
25.51812606,3.556613991
26.16819867,3.755315409
26.84796088,3.755315409
26.84796088,3.755315409
27.18784199,3.415434305
27.74286259,3.167983001
28.33765452,2.913072173
28.8234186,2.494314785
28.8234186,2.494314785
29.47815065,2.677078586
29.89185257,2.302465865
30.43883448,2.611039825
31.11859669,2.611039825
31.11859669,2.611039825
31.7983589,2.611039825
32.46225823,2.465045506
32.08871126,2.131397573
32.08871126,2.131397573
32.08871126,1.451635363
31.57328283,1.380841462
31.43909761,1.136167555
31.18418678,1.051197279
31.18418678,1.051197279
30.98347703,1.21668188
30.32069168,1.125573227
29.78041507,1.080860223
29.35228775,1.540331771
29.35228775,1.540331771
28.68654804,1.677690043
28.14773357,2.092124158
27.8166828,2.61939791
27.1504125,2.754158975
27.1504125,2.754158975
26.55960311,3.003696057
26.31365339,2.956544099
25.6905932,2.877784362
25.6905932,2.877784362
25.42696247,3.188863415
24.85839356,3.455577668
24.27918901,3.811384853
23.94322643,3.943923189
23.94322643,3.943923189
23.94322643,3.943923189
23.60555693,3.905213089
23.15828177,3.948187274
22.82718051,3.871433617
22.82718051,3.871433617
22.82718051,3.871433617
22.33783368,3.855646238
22.15426996,3.877344967
22.15426996,3.877344967
21.55062314,3.947277357
21.320594,4.046278178
21.23303917,4.191928252
21.15619963,4.268170987
21.15619963,4.268170987
21.15619963,4.268170987
20.66919074,3.802348513
20.66919074,3.802348513
20.16901888,3.422565397
20.16901888,3.422565397
19.7300241,3.181439149
19.25620169,3.095527597
18.72821037,2.794686814
18.20060247,3.223296864
18.20060247,3.223296864
17.5788291,3.134951089
17.20415934,2.802564486
16.68403291,2.814678086
16.68403291,2.814678086
16.6135264,2.623375536
15.96562804,2.782694804
15.41590066,2.479038911
14.77979705,2.32262847
14.77979705,2.32262847
14.47892972,2.28021557
14.16566324,1.735907554
13.58259403,1.386469505
13.9508206,1.211310936
13.9508206,1.211310936
13.29022159,1.051043629
13.13314321,1.691972402
12.7932621,2.031853507
12.28268894,1.666173113
12.28268894,1.666173113
11.6252157,1.493530146
